fornecedor_id_limpo,degree,strength,reach,system_share,pct_degree_global,pct_strength_global
05155405000112,1,30836.0,0.0006013229104028864,8.774711713008509e-06,0.4095272879056663,0.5128874047792966
05155425000193,1,16200.0,0.0006013229104028864,4.6098822723679415e-06,0.4095272879056663,0.39716164040488366
05159591000168,9,390050.52999999997,0.005411906193625977,0.00011099302614658765,0.9719816341437963,0.8925180006261088
05160543000190,1,26846.0,0.0006013229104028864,7.639314782962331e-06,0.4095272879056663,0.4836689971825107
05161212000174,1,31000.0,0.0006013229104028864,8.821379657000381e-06,0.4095272879056663,0.5137222164249191
05191550000230,1,1260.0,0.0006013229104028864,3.58546398961951e-07,0.4095272879056663,0.09229886256913283
05194417000156,2,5120.0,0.0012026458208057728,1.456950446575547e-06,0.864499634769905,0.22957320254617553
05194502000114,5,101575.09,0.003006614552014432,2.890427201883816e-05,0.9552332255034958,0.7259730773244287
05197047000100,1,12500.0,0.0006013229104028864,3.5570079262098314e-06,0.4095272879056663,0.3565689241364917
05197313000103,1,42000.0,0.0006013229104028864,1.1951546632065033e-05,0.4095272879056663,0.573046018991965
05199015000144,1,11492.16,0.0006013229104028864,3.270216336741726e-06,0.4095272879056663,0.34248147761661274
05203241000151,1,73000.0,0.0006013229104028864,2.0772926289065416e-05,0.4095272879056663,0.6782844620682459
05207052000157,1,5600.0,0.0006013229104028864,1.5935395509420046e-06,0.4095272879056663,0.24058228112282165
05210587000187,1,900000.0,0.0006013229104028864,0.00025610457068710787,0.4095272879056663,0.9455807158509861
05216859000156,59,206433.7,0.035478051713770296,5.8742904570945804e-05,0.9939476155692372,0.8271939893561515
05216910000120,1,114806.9,0.0006013229104028864,3.266952426268636e-05,0.4095272879056663,0.743086716059689
05219292000171,1,29204.03,0.0006013229104028864,8.310317294981576e-06,0.4095272879056663,0.49796514661379526
05220966000158,1,2400.0,0.0006013229104028864,6.829455218322876e-07,0.4095272879056663,0.14525722633830743
05222267000147,1,43868.0,0.0006013229104028864,1.2483105896557832e-05,0.4095272879056663,0.5811332568089325
05228984000186,1,212710.0,0.0006013229104028864,6.052889247872746e-05,0.4095272879056663,0.8299071272044245
05239344000171,1,11830.0,0.0006013229104028864,3.3663523013649845e-06,0.4095272879056663,0.346655535844725
05247406000197,1,22509.5,0.0006013229104028864,6.405317593201616e-06,0.4095272879056663,0.45497234686423876
05248335000147,1,2831.69,0.0006013229104028864,8.057875019655294e-07,0.4095272879056663,0.1626839194406762
05254159000156,1,2420.0,0.0006013229104028864,6.886367345142233e-07,0.4095272879056663,0.14671814671814673
05254714000140,5,252000.0,0.003006614552014432,7.17092797923902e-05,0.9552332255034958,0.8492121465094438
05263928000182,2,71000.0,0.0012026458208057728,2.0203805020871842e-05,0.864499634769905,0.6746321611186477
05264035000151,1,2220750.0,0.0006013229104028864,0.0006319380281704387,0.4095272879056663,0.9754774079098404
05264164000140,1,96000.0,0.0006013229104028864,2.7317820873291507e-05,0.4095272879056663,0.7155379317541479
05264317000159,1,49014.28,0.0006013229104028864,1.394753459659744e-05,0.4095272879056663,0.6033601168736303
05266726000194,1,36300.0,0.0006013229104028864,1.032955101771335e-05,0.4095272879056663,0.5466972764270062
05277251000131,1,12639.04,0.0006013229104028864,3.596573236774649e-06,0.4095272879056663,0.3576124386935198
05286960000183,1,30100.0,0.0006013229104028864,8.565275086313275e-06,0.4095272879056663,0.5090785766461442
05288870000121,1,1200.0,0.0006013229104028864,3.414727609161438e-07,0.4095272879056663,0.08895961598664301
05295501000166,3,69273.0,0.0018039687312086591,1.9712368805786692e-05,0.9247626004382761,0.6700406970677241
05296098000190,1,297335.0,0.0006013229104028864,8.460983613916802e-05,0.4095272879056663,0.867995408535949
05297480003052,2,1461650.0,0.0012026458208057728,0.000415928050827568,0.864499634769905,0.9655640196180737
05298246000105,1,1500.0,0.0006013229104028864,4.268409511451798e-07,0.4095272879056663,0.10539497025983513
05305671000184,1,2100.0,0.0006013229104028864,5.975773316032517e-07,0.4095272879056663,0.13367421475529584
05306299000120,1,100000.0,0.0006013229104028864,2.845606340967865e-05,0.4095272879056663,0.7228425336533445
05308266000110,1,1399800.0,0.0006013229104028864,0.00039832797560868176,0.4095272879056663,0.9635813419597203
05312367000164,1,65520.0,0.0006013229104028864,1.8644412746021453e-05,0.4095272879056663,0.6617969320672024
05319720000138,1,1277.6,0.0006013229104028864,3.635546661220544e-07,0.4095272879056663,0.09287279557549828
05321084000189,2,90913.1,0.0012026458208057728,2.5870289383704565e-05,0.864499634769905,0.7093811958676823
05321575000391,1,36432.0,0.0006013229104028864,1.0367113021414126e-05,0.4095272879056663,0.547062506521966
05329771000140,1,27585.0,0.0006013229104028864,7.849605091559856e-06,0.4095272879056663,0.4877387039549202
05330020000144,1,114000.0,0.0006013229104028864,3.243991228703366e-05,0.4095272879056663,0.742043201502661
05330384000124,1,8242.56,0.0006013229104028864,2.3455081001808085e-06,0.4095272879056663,0.29187102160075135
05330520000186,1,12000.0,0.0006013229104028864,3.4147276091614383e-06,0.4095272879056663,0.34983825524366063
05338667000112,1,18780.0,0.0006013229104028864,5.344048708337651e-06,0.4095272879056663,0.4215798810393405
05340254000172,2,27435.84,0.0012026458208057728,7.80716002737798e-06,0.864499634769905,0.4869038923092977
05340639000130,1,680000.0,0.0006013229104028864,0.00019350123118581483,0.4095272879056663,0.9316497965146614
05342580000119,1,5040.0,0.0006013229104028864,1.434185595847804e-06,0.4095272879056663,0.22811228216633622
05343029000190,4,45522.5,0.0024052916416115455,1.2953911465670964e-05,0.9454763643952833,0.5876030470625065
05343044000138,1,8616.0,0.0006013229104028864,2.4517744233779127e-06,0.4095272879056663,0.29656683710737763
05344951000100,3,23721.9,0.0018039687312086591,6.750318905980561e-06,0.9247626004382761,0.46206824585202966
05345701000186,1,15000.0,0.0006013229104028864,4.268409511451798e-06,0.4095272879056663,0.38385682980277575
05350687000109,1,133437.0,0.0006013229104028864,3.7970917331972906e-05,0.4095272879056663,0.766878847959929
05356421000173,1,6434.2,0.0006013229104028864,1.8309200319055437e-06,0.4095272879056663,0.2577480955859334
05357493000135,1,45530.25,0.0006013229104028864,1.2956116810585214e-05,0.4095272879056663,0.5877073985182093
05359481000140,3,21110.55,0.0018039687312086591,6.007231494131916e-06,0.9247626004382761,0.44297192945841596
05375249000103,1,87020.0,0.0006013229104028864,2.476246637910236e-05,0.4095272879056663,0.7027027027027027
05383313000190,3,9394.0,0.0018039687312086591,2.6731625967052125e-06,0.9247626004382761,0.3103412292601482
05400006000170,1,156718.8,0.0006013229104028864,4.4596001102887466e-05,0.4095272879056663,0.7886883022018157
05400132000124,1,7843.2,0.0006013229104028864,2.231865965347916e-06,0.4095272879056663,0.28320985077741834
05404172000144,1,3200.0,0.0006013229104028864,9.105940291097169e-07,0.4095272879056663,0.17374517374517376
05405420000171,1,108753.75,0.0006013229104028864,3.0947036060403395e-05,0.4095272879056663,0.7352603568819785
05410312000197,1,3780.0,0.0006013229104028864,1.0756391968858531e-06,0.4095272879056663,0.1908588124804341
05413876000183,1,755000.0,0.0006013229104028864,0.00021484327874307383,0.4095272879056663,0.9374934780340186
05416754000140,1,898.0,0.0006013229104028864,2.555354494189143e-07,0.4095272879056663,0.07054158405509757
05424954000145,1,23447.6,0.0006013229104028864,6.672263924047811e-06,0.4095272879056663,0.4600855681936763
05439635000456,85,1246417.694,0.05111244738424534,0.0003546814093540944,0.9971303349681728,0.9598246895544192
05445219000118,1,6550.0,0.0006013229104028864,1.8638721533339518e-06,0.4095272879056663,0.25983512469998954
05460642000197,9,3465.0,0.005411906193625977,9.860025971453652e-07,0.9719816341437963,0.18104977564437025
05463212000129,1,131000.0,0.0006013229104028864,3.727744306667903e-05,0.4095272879056663,0.7650005217572785
05469845000144,1,40930.0,0.0006013229104028864,1.1647066753581472e-05,0.4095272879056663,0.5669414588333507
05475103000121,1,10630.8,0.0006013229104028864,3.025107188956118e-06,0.4095272879056663,0.3316289262235208
05477326000128,1,600397.68,0.0006013229104028864,0.00017084954453103953,0.4095272879056663,0.9243451946154649
05482126000163,1,328.0,0.0006013229104028864,9.333588798374598e-08,0.4095272879056663,0.030261922153814045
05493355000183,1,47010.0,0.0006013229104028864,1.3377195408889935e-05,0.4095272879056663,0.5930293227590525
05499406000184,1,96000.0,0.0006013229104028864,2.7317820873291507e-05,0.4095272879056663,0.7155379317541479
05506560000136,1,300.0,0.0006013229104028864,8.536819022903595e-08,0.4095272879056663,0.028174893039757905
05506933000179,1,54000.0,0.0006013229104028864,1.5366274241226474e-05,0.4095272879056663,0.6198998226025253
05513388000148,1,660000.0,0.0006013229104028864,0.0001878100185038791,0.4095272879056663,0.9307106334133362
05523731000135,9,40815.0,0.005411906193625977,1.1614342280660342e-05,0.9719816341437963,0.5667327559219452
05531725000120,123,4802669.9933,0.07396271797955502,0.0013666508186510576,0.999478242721486,0.9882082855055828
05533866000181,1,931023.32,0.0006013229104028864,0.00026493258629809536,0.4095272879056663,0.9471981634143797
05543356000195,1,342590.37,0.0006013229104028864,9.748773292265271e-05,0.4095272879056663,0.8808306375873943
05543938000171,1,2423.06,0.0006013229104028864,6.895074900545595e-07,0.4095272879056663,0.1468224981738495
05550582000101,2,2702.34,0.0012026458208057728,7.689795839451102e-07,0.864499634769905,0.15892726703537513
05552892000157,1,59900.0,0.0006013229104028864,1.704518198239751e-05,0.4095272879056663,0.6406135865595325
05556039000103,1,232440.0,0.0006013229104028864,6.614327378945706e-05,0.4095272879056663,0.8386726494834603
05556439000119,1,618205.0,0.0006013229104028864,0.00017591680680180391,0.4095272879056663,0.9266409266409267
05558257000187,1,8935.66,0.0006013229104028864,2.5427370756732914e-06,0.4095272879056663,0.30084524679119273
05562748000100,1,34846.45,0.0006013229104028864,9.915927908021965e-06,0.4095272879056663,0.535949076489617
05564838000121,1,58620.0,0.0006013229104028864,1.6680944370753624e-05,0.4095272879056663,0.6353960137743921
05565018000154,2,3694.0,0.0012026458208057728,1.0511669823535294e-06,0.864499634769905,0.18856308045497236
05571437000107,1,7849717.44,0.0006013229104028864,0.002233720572207004,0.4095272879056663,0.9938432641135344
05579077000181,3,222518.8,0.0018039687312086591,6.332009082645601e-05,0.9247626004382761,0.8350203485338621
05584329000160,1,40020.0,0.0006013229104028864,1.1388116576553397e-05,0.4095272879056663,0.5644370238964833
05585964000162,1,343464.0,0.0006013229104028864,9.773633362941869e-05,0.4095272879056663,0.8811436919545028
05586380000101,1,10000.0,0.0006013229104028864,2.845606340967865e-06,0.4095272879056663,0.322602525305228
05586495000104,2,600.0,0.0012026458208057728,1.707363804580719e-07,0.864499634769905,0.05134091620578107
05591782000102,1,700000.0,0.0006013229104028864,0.00019919244386775055,0.4095272879056663,0.9327976625273923
05592083000179,1,30000.0,0.0006013229104028864,8.536819022903596e-06,0.4095272879056663,0.5061045601586142
05593990000132,2,2669.52,0.0012026458208057728,7.596403039340535e-07,0.864499634769905,0.15767504956694145
05598471000167,1,6289555.2,0.0006013229104028864,0.001789759815898741,0.4095272879056663,0.9916518835437754
05599918000112,1,1449.5,0.0006013229104028864,4.124706391232921e-07,0.4095272879056663,0.1021600751330481
05601552000179,1,195000.0,0.0006013229104028864,5.548932364887337e-05,0.4095272879056663,0.819628508817698
05601833000121,1,500.0,0.0006013229104028864,1.4228031704839325e-07,0.4095272879056663,0.04414066576228738
05609101000188,1,5680.0,0.0006013229104028864,1.6163044016697473e-06,0.4095272879056663,0.24188667431910676
05611928000126,1,1600.0,0.0006013229104028864,4.5529701455485844e-07,0.4095272879056663,0.11149953041844934
05619120000195,1,429000.0,0.0006013229104028864,0.00012207651202752142,0.4095272879056663,0.899405196702494
05619791000156,1,412620.0,0.0006013229104028864,0.00011741540884101605,0.4095272879056663,0.8965877073985182
05623324000108,1,175910.4,0.0006013229104028864,5.0057174968219355e-05,0.4095272879056663,0.8038192632787228
05624307000187,1,1493436.2,0.0006013229104028864,0.0004249731520550953,0.4095272879056663,0.9657727225294793
05625494000113,1,109800.0,0.0006013229104028864,3.124475762382716e-05,0.4095272879056663,0.7365647500782636
05627887000166,2,55800.0,0.0012026458208057728,1.5878483382600687e-05,0.864499634769905,0.6274131274131274
05631412000143,1,38000.0,0.0006013229104028864,1.0813304095677889e-05,0.4095272879056663,0.5528540123134718
05633207000117,1,2695460.46,0.0006013229104028864,0.0007670219376804158,0.4095272879056663,0.9788166544923301
05633928000127,1,16800.0,0.0006013229104028864,4.780618652826014e-06,0.4095272879056663,0.40196180736721276
05642134000120,1,208650.12,0.0006013229104028864,5.9373610451570595e-05,0.4095272879056663,0.8281331524574768
05651928000150,2,4650.0,0.0012026458208057728,1.3232069485500574e-06,0.864499634769905,0.21710320358969007
05652247000106,3,41950.0,0.0018039687312086591,1.1937318600360195e-05,0.9247626004382761,0.571637274339977
05652983000164,1,171838.79,0.0006013229104028864,4.889855504482454e-05,0.4095272879056663,0.8006887196076385
05666777000103,1,106440.0,0.0006013229104028864,3.0288633893261956e-05,0.4095272879056663,0.7326515704894083
05673737000865,1,43700.0,0.0006013229104028864,1.2435299710029571e-05,0.4095272879056663,0.5808202024418241
05684574000140,1,20000.0,0.0006013229104028864,5.69121268193573e-06,0.4095272879056663,0.43274548679954083
05687643000179,1,289.7,0.0006013229104028864,8.243721569783905e-08,0.4095272879056663,0.027444432849838257
05689392000161,1,4380.0,0.0006013229104028864,1.2463755773439249e-06,0.4095272879056663,0.20776374830428884
05689415000138,1,4293.92,0.0006013229104028864,1.2218805979608737e-06,0.4095272879056663,0.20525931336742148
05703597000154,1,1090.06,0.0006013229104028864,3.101881648035431e-07,0.4095272879056663,0.08202024418240635
05704466000191,1,1200.0,0.0006013229104028864,3.414727609161438e-07,0.4095272879056663,0.08895961598664301
05731550000102,2,244160.0,0.0012026458208057728,6.94783244210714e-05,0.864499634769905,0.8443076280914119
05736187000100,1,533880.0,0.0006013229104028864,0.00015192123133159238,0.4095272879056663,0.9165710111656058
05736360000170,1,3000.0,0.0006013229104028864,8.536819022903596e-07,0.4095272879056663,0.16795366795366795
05737344000100,1,838483.0,0.0006013229104028864,0.00023859925415937585,0.4095272879056663,0.9420849420849421
05743288000108,2,585658.9199999999,0.0012026458208057728,0.00016665547363963916,0.864499634769905,0.921632056767192
05744449000188,1,10094.7,0.0006013229104028864,2.872554233016831e-06,0.4095272879056663,0.3251591359699468
05746444000194,1,15574.81,0.0006013229104028864,4.431977809536972e-06,0.4095272879056663,0.3905874986956068
05749673000243,1,526906.92,0.0006013229104028864,0.0001499369672651848,0.4095272879056663,0.9155796723364291
05758684000109,5,1373.61,0.003006614552014432,3.908753326016869e-07,0.9552332255034958,0.09829907127204425
05762651000132,1,4.0,0.0006013229104028864,1.1382425363871461e-09,0.4095272879056663,0.004382761139517896
05762837000191,1,10278.31,0.0006013229104028864,2.9248024110433417e-06,0.4095272879056663,0.3275592194511113
05763089000161,3,12250.0,0.0018039687312086591,3.4858677676856346e-06,0.9247626004382761,0.3540123134717729
05763509000100,2,8260.0,0.0012026458208057728,2.3504708376394567e-06,0.864499634769905,0.29197537305645416
05763937000132,1,1426.68,0.0006013229104028864,4.0597696545320343e-07,0.4095272879056663,0.10069915475320881
05766870000190,1,4566.0,0.0006013229104028864,1.2993038552859273e-06,0.4095272879056663,0.2144422414692685
05766903000100,1,1260.0,0.0006013229104028864,3.58546398961951e-07,0.4095272879056663,0.09229886256913283
05773229000182,8,51260.0,0.004810583283223091,1.4586578103801277e-05,0.9690597933841177,0.6120212876969634
05781305000100,1,2609.41,0.0006013229104028864,7.425353642184957e-07,0.4095272879056663,0.15506626317437128
05781428000132,1,19500.0,0.0006013229104028864,5.548932364887337e-06,0.4095272879056663,0.42679745382448087
05782733000149,1,33240.25,0.0006013229104028864,9.458866617535708e-06,0.4095272879056663,0.5279140144005009
05782733000300,93,1442368.3760000002,0.05592303066746843,0.00041044125967571224,0.9977564437023897,0.9651466137952625
05784708000102,1,3115.1,0.0006013229104028864,8.864348312748997e-07,0.4095272879056663,0.17197119899822602
05788117000103,14,129687.33,0.00841852074564041,3.6903908859119206e-05,0.9798079933215068,0.7639570072002504
05799610000110,1,1460.0,0.0006013229104028864,4.154585257813083e-07,0.4095272879056663,0.10299488677867057
05802877000110,1,731357.66,0.0006013229104028864,0.000208115599481142,0.4095272879056663,0.935615151831368
05807475000108,1,1785.0,0.0006013229104028864,5.079407318627639e-07,0.4095272879056663,0.11969111969111969
05808628000131,10,83144.39,0.006013229104028864,2.3659620339990515e-05,0.9742773661692581,0.6943545862464782
05818520000120,1,1384800.02,0.0006013229104028864,0.00039405957178844265,0.4095272879056663,0.963268287592612
05823205000190,2,44313.53,0.0012026458208057728,1.2609886195866971e-05,0.864499634769905,0.583011583011583
05833638000127,1,109499.4,0.0006013229104028864,3.115921869721766e-05,0.4095272879056663,0.7360951685276009
05846734000100,1,2120.0,0.0006013229104028864,6.032685442851875e-07,0.4095272879056663,0.1344046749452155
05847630000110,2,87959.4,0.0012026458208057728,2.502978263877288e-05,0.864499634769905,0.7038505687154336
05856415000185,1,7455360.0,0.0006013229104028864,0.0021215019690198184,0.4095272879056663,0.9930084524679119
05860142000142,1,62600.0,0.0006013229104028864,1.7813495694458835e-05,0.4095272879056663,0.6567358864656162
05864669000145,1,36723.4,0.0006013229104028864,1.045003399018993e-05,0.4095272879056663,0.5479494938954398
05869279000168,2,214980.0,0.0012026458208057728,6.117484511812717e-05,0.864499634769905,0.8309506417614526
05872814000130,2,866899.66,0.0012026458208057728,0.00024668551694788864,0.864499634769905,0.9440676197432954
05890443000119,1,200797.0,0.0006013229104028864,5.713892164473244e-05,0.4095272879056663,0.8238547427736617
05892014000180,1,42500.0,0.0006013229104028864,1.2093826949113427e-05,0.4095272879056663,0.5757069811123865
05901551000140,1,11073000.0,0.0006013229104028864,0.003150939901353717,0.4095272879056663,0.9953041844933737
05905065000108,1,42000.0,0.0006013229104028864,1.1951546632065033e-05,0.4095272879056663,0.573046018991965
05905525000190,2,11663.0,0.0012026458208057728,3.318830675470821e-06,0.864499634769905,0.3445685067306689
05906613000106,1,46000.0,0.0006013229104028864,1.308978916845218e-05,0.4095272879056663,0.5893770218094543
05912018000183,31,493750.43,0.018641010222489478,0.000140501935446361,0.98810393404988,0.9099446937284775
05914294000180,1,5759.7,0.0006013229104028864,1.6389838842072612e-06,0.4095272879056663,0.24334759469894604
05914425000120,1,326890.0,0.0006013229104028864,9.302002567989854e-05,0.4095272879056663,0.8773870395492017
05923871000109,1,150.0,0.0006013229104028864,4.2684095114517975e-08,0.4095272879056663,0.014765730981947198
05923930000130,1,15000.0,0.0006013229104028864,4.268409511451798e-06,0.4095272879056663,0.38385682980277575
05924151000150,1,60000.0,0.0006013229104028864,1.7073638045807192e-05,0.4095272879056663,0.6435876030470625
05924348000199,1,5390.0,0.0006013229104028864,1.5337818177816793e-06,0.4095272879056663,0.23484295105916728
05931197000104,8,230617.57,0.004810583283223091,6.562468195306006e-05,0.9690597933841177,0.8384639465720547
05931535000108,1,6500.0,0.0006013229104028864,1.8496441216291124e-06,0.4095272879056663,0.2587916101429615
05934845000178,1,5000.0,0.0006013229104028864,1.4228031704839326e-06,0.4095272879056663,0.22597307732442867
05937672000141,14,11821.369999999999,0.00841852074564041,3.363896543092729e-06,0.9798079933215068,0.3464468329333194
05963686000300,1,230000.0,0.0006013229104028864,6.54489458422609e-05,0.4095272879056663,0.8380987164770949
05965853000181,1,3790.0,0.0006013229104028864,1.078484803226821e-06,0.4095272879056663,0.19117186684754253
05966179000150,1,5000.0,0.0006013229104028864,1.4228031704839326e-06,0.4095272879056663,0.22597307732442867
05971158000122,1,1760.33,0.0006013229104028864,5.009206210195962e-07,0.4095272879056663,0.11906501095690285
05972655000145,1,2830.0,0.0006013229104028864,8.053065944939058e-07,0.4095272879056663,0.16252739225712198
05980062000120,1,73453.45,0.0006013229104028864,2.09019603085966e-05,0.4095272879056663,0.6789105708024626
05981833000102,1,3001.0,0.0006013229104028864,8.539664629244563e-07,0.4095272879056663,0.16904935823854741
05984212000174,1,10000.0,0.0006013229104028864,2.845606340967865e-06,0.4095272879056663,0.322602525305228
05991960000265,1,2189.0,0.0006013229104028864,6.229032280378657e-07,0.4095272879056663,0.13732651570489407
05993698000107,1,50000.0,0.0006013229104028864,1.4228031704839326e-05,0.4095272879056663,0.6074819993738912
05998204000187,1,2500.0,0.0006013229104028864,7.114015852419663e-07,0.4095272879056663,0.15052697485129918
06001743000162,1,120000.0,0.0006013229104028864,3.4147276091614384e-05,0.4095272879056663,0.7518000626108734
06004609000115,1,30000.0,0.0006013229104028864,8.536819022903596e-06,0.4095272879056663,0.5061045601586142
06013920000120,1,7345.79,0.0006013229104028864,2.0903226603418334e-06,0.4095272879056663,0.27465303140978814
06016320000116,1,4900.0,0.0006013229104028864,1.394347107074254e-06,0.4095272879056663,0.22237295210268182
06016443000157,1,9002.91,0.0006013229104028864,2.5618737783163003e-06,0.4095272879056663,0.30376708755087134
06021578000100,1,723.96,0.0006013229104028864,2.0601051666070957e-07,0.4095272879056663,0.059375978294897214
06026372000254,1,59592.0,0.0006013229104028864,1.69575373070957e-05,0.4095272879056663,0.639257017635396
06038143000179,1,10900.0,0.0006013229104028864,3.101710911654973e-06,0.4095272879056663,0.3357508087237817
06049744000187,2,64779.88,0.0012026458208057728,1.8433803729513737e-05,0.864499634769905,0.6599186058645519
06058610000122,1,480.0,0.0006013229104028864,1.3658910436645754e-07,0.4095272879056663,0.04247104247104247
06065614000138,16,1221797.19,0.009621166566446182,0.00034767538312407194,0.9819471981634144,0.9591985808202025
06070152000147,1,34833.0,0.0006013229104028864,9.912100567493365e-06,0.4095272879056663,0.5358447250339142
06074634000256,1,914800.0,0.0006013229104028864,0.0002603160680717403,0.4095272879056663,0.9466764061358656
06077600000134,1,150.0,0.0006013229104028864,4.2684095114517975e-08,0.4095272879056663,0.014765730981947198
06091010000166,1,603229.6,0.0006013229104028864,0.00017165539748195089,0.4095272879056663,0.9250756548053846
06101061000636,1,107527.85,0.0006013229104028864,3.059819317906415e-05,0.4095272879056663,0.7335907335907336
06105362000123,35,193116.7,0.021046301864101023,5.4953410606678894e-05,0.9895648544297193,0.8182197641657101
06106401000107,1,38393.55,0.0006013229104028864,1.092529293322668e-05,0.4095272879056663,0.5538975268704999
06107230000130,1,1755.0,0.0006013229104028864,4.994039128398603e-07,0.4095272879056663,0.11854325367838882
06112520000172,1,150.0,0.0006013229104028864,4.2684095114517975e-08,0.4095272879056663,0.014765730981947198
06127890000183,1,2500.0,0.0006013229104028864,7.114015852419663e-07,0.4095272879056663,0.15052697485129918
06132270000132,3,32228.190000000002,0.0018039687312086591,9.170874182191714e-06,0.9247626004382761,0.5219659814254409
06132785000132,2,65220.75,0.0012026458208057728,1.855925797626799e-05,0.864499634769905,0.6614838777000939
06150919000148,1,2483.2599999999998,0.0006013229104028864,7.066380402271861e-07,0.4095272879056663,0.14880517583220285
06154035000161,2,338400.0,0.0012026458208057728,9.629531857835255e-05,0.864499634769905,0.8798914744860691
06155107000195,1,7000.0,0.0006013229104028864,1.9919244386775055e-06,0.4095272879056663,0.26813106542836274
06158097000141,1,1070.0,0.0006013229104028864,3.044798784835616e-07,0.4095272879056663,0.08076802671397267
06159070000173,1,5040.0,0.0006013229104028864,1.434185595847804e-06,0.4095272879056663,0.22811228216633622
06167067000100,1,460.0,0.0006013229104028864,1.308978916845218e-07,0.4095272879056663,0.04101012209120317
06173476000100,1,28710.0,0.0006013229104028864,8.169735804918742e-06,0.4095272879056663,0.49452154857560265
06174127000103,1,260.0,0.0006013229104028864,7.39857648651645e-08,0.4095272879056663,0.02561828237503913
06175908000112,32,64891.87,0.019242333132892364,1.846567167492624e-05,0.9885735156005426,0.6606490660544715
06176619000138,1,349796.8,0.0006013229104028864,9.953839921302681e-05,0.4095272879056663,0.8821872065115308
06180197000174,1,159925.0,0.0006013229104028864,4.550835940792858e-05,0.4095272879056663,0.7916101429614943
06181035000150,1,248747.9,0.0006013229104028864,7.078386015424404e-05,0.4095272879056663,0.8467077115725764
06181052000198,1,248699.14,0.0006013229104028864,7.07699849777255e-05,0.4095272879056663,0.8466033601168736
06185464000104,1,19813.92,0.0006013229104028864,5.638261639143e-06,0.4095272879056663,0.4290931858499426
06187916000189,1,18720.0,0.0006013229104028864,5.326975070291844e-06,0.4095272879056663,0.42105812376082646
06189855000199,1,29400.0,0.0006013229104028864,8.366082642445524e-06,0.4095272879056663,0.4984347281644579
06190958000179,1,465437.6,0.0006013229104028864,0.00013244521858848647,0.4095272879056663,0.9056662840446624
06194440000103,15,43547.95,0.009019843656043296,1.2392032265615153e-05,0.9811123865177919,0.5799853907962016
06196809000117,1,88647.2,0.0006013229104028864,2.5225503442904654e-05,0.4095272879056663,0.7052071376395701
06199734000128,1,6000.0,0.0006013229104028864,1.7073638045807192e-06,0.4095272879056663,0.24939997912970885
06199829000141,2,13209.74,0.0012026458208057728,3.7589719906536847e-06,0.864499634769905,0.3642909318584994
06203737000198,1,50000.0,0.0006013229104028864,1.4228031704839326e-05,0.4095272879056663,0.6074819993738912
06207441000145,1,6017.4,0.0006013229104028864,1.712315159614003e-06,0.4095272879056663,0.25065219659814253
06209277000105,1,237025.73,0.0006013229104028864,6.744819202605372e-05,0.4095272879056663,0.8401335698632996
06210127000111,1,900.0,0.0006013229104028864,2.5610457068710786e-07,0.4095272879056663,0.071115517061463
06210323000196,1,370.0,0.0006013229104028864,1.0528743461581101e-07,0.4095272879056663,0.03438380465407492
06217899000185,1,911776.2,0.0006013229104028864,0.00025945561362635845,0.4095272879056663,0.9465720546801628
06220022000143,4,97449.5,0.0024052916416115455,2.7730291512414797e-05,0.9454763643952833,0.7181467181467182
06222556000109,1,10764.0,0.0006013229104028864,3.06301066541781e-06,0.4095272879056663,0.3330898466033601
06224121001841,1,4339.33,0.0006013229104028864,1.2348024963552085e-06,0.4095272879056663,0.20692893665866638
06226584000102,1,659586.94,0.0006013229104028864,0.00018769247788835906,0.4095272879056663,0.9306062819576333
06227610000109,1,68600.0,0.0006013229104028864,1.9520859499039557e-05,0.4095272879056663,0.6683188980486278
06231442000125,1,45000.0,0.0006013229104028864,1.2805228534355394e-05,0.4095272879056663,0.5855681936763018
06233772000150,1,508200.0,0.0006013229104028864,0.0001446137142479869,0.4095272879056663,0.9126578315767505
06236028000109,1,37844.0,0.0006013229104028864,1.0768912636758789e-05,0.4095272879056663,0.5523322550349578
06236429000169,1,1080.0,0.0006013229104028864,3.073254848245294e-07,0.4095272879056663,0.08123760826463529
06250879000106,1,49135.8,0.0006013229104028864,1.3982114404852883e-05,0.4095272879056663,0.6037775226964416
06252403000104,1,3327.26,0.0006013229104028864,9.46807215404874e-07,0.4095272879056663,0.17802358342898883
06255026000167,1,185000.0,0.0006013229104028864,5.264371730790551e-05,0.4095272879056663,0.8117499739121361
06265627000150,1,188.5,0.0006013229104028864,5.363967952724426e-08,0.4095272879056663,0.0177397474694772
06266169000174,1,35400.0,0.0006013229104028864,1.0073446447026242e-05,0.4095272879056663,0.5392361473442554
06278852000121,1,17000.0,0.0006013229104028864,4.837530779645371e-06,0.4095272879056663,0.40483147239904
06291846000619,1,13069.0,0.0006013229104028864,3.718922927010903e-06,0.4095272879056663,0.3628300114786601
06292467000139,4,225168.0,0.0024052916416115455,6.407394885830522e-05,0.9454763643952833,0.8365856203694042
06294126000100,1,118649.5,0.0006013229104028864,3.376297695526667e-05,0.4095272879056663,0.748512991756235
06311663000103,1,5550.0,0.0006013229104028864,1.5793115192371652e-06,0.4095272879056663,0.23901700928727956
06319801000109,1,9642.0,0.0006013229104028864,2.7437336339612155e-06,0.4095272879056663,0.31467181467181465
06327037000105,1,17000.0,0.0006013229104028864,4.837530779645371e-06,0.4095272879056663,0.40483147239904
